TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
16.079999640584,6,585.5584560883,1.51723386191727,65.6758957958067,186.754952990547,1077.6716932705,1.4888523172563,2266.96156920367,-0.2519294522337,-0.0348001349217598,0.253645554931247,507.153743466113,90,27.2490844945197,0.253146054052797,183.619934993482,222.914903124581
16.2999996356666,6,600.14169452599,1.59971027175133,66.7504849784878,187.131677287939,1076.11368471757,1.49120721144072,2337.63404403212,-0.255074292549313,-0.0326829968194714,0.256099755125139,521.64028813862,89.9916046142578,28.01688369297,0.264225354628748,185.698766751314,226.145381051774
16.5199996307492,6,614.961978798243,1.66776948835008,67.8302803573302,187.515631550469,1074.55568606034,1.49357095615077,2409.55709926565,-0.25821163408836,-0.0304670633086935,0.259064661858126,536.358975544346,90,28.7954747027943,0.275663844481681,187.764846877711,229.381326695212
16.7399996258318,6,630.020455949754,1.74205982484945,68.9153030614569,187.906841751693,1072.99766832963,1.49594332661251,2482.73625597948,-0.261320810228928,-0.0283857014526115,0.2620688938321,551.318800824808,90,29.5848410252391,0.287468631146941,189.818161123672,232.622765490824
16.9599996209145,6,645.31827817281,1.77856954158495,70.0055720755803,188.305377740046,1071.43969291955,1.49832402946358,2557.17507074199,-0.264442820564701,-0.0265663973556712,0.265038643900802,566.519278754578,89.9952239990234,30.3849649169619,0.29964733300277,191.858694017979,235.869723791862
17.1799996159971,6,660.856600885186,1.86520162620554,71.1011073194758,188.711307753672,1069.88162142411,1.5007131764887,2632.87821653537,-0.267570787515264,-0.0249509713804782,0.26746155809591,581.967675403958,89.9980224609375,31.1958273798816,0.312207970768748,193.88643141229,239.122227756932
17.3999996110797,6,676.636586844746,1.93755439078622,72.2019291857549,189.124663222396,1068.32367617264,1.50311077739038,2709.84854321428,-0.270694486531961,-0.0234631104450814,0.271024955765337,597.64168808885,89.9892913818359,32.0174083267055,0.325158064020036,195.901361204846,242.380302572856
17.6199996061623,6,692.659397886961,2.01604285508279,73.3080583798849,189.545491589707,1066.76564699784,1.50551717423663,2788.09192036493,-0.273815504077921,-0.0221568667832102,0.27346538425651,613.563631782599,89.9980224609375,32.8496865287679,0.338505193215202,197.903473636687,245.64397502057
17.8399996012449,6,708.926206825592,2.09788452229167,74.4195146785434,189.9738518371,1065.2076925686,1.50793215117385,2867.60930124684,-0.276928543362665,-0.0210802118192407,0.276668633675659,629.732957669429,89.9980224609375,33.6926395602009,0.352256999229231,199.892760361838,248.91327096098
18.0599995963275,6,725.438190215512,2.18877312996515,75.5363174758514,190.409808810422,1063.64967257157,1.51035525066401,2948.40613231167,-0.280038557228056,-0.0200961404268328,0.279832758342762,646.141107857063,89.9932464599609,34.5462437661686,0.36642108359555,201.869213353322,252.188216771301
18.2799995914102,6,742.19652330149,2.26249095724522,76.6584877431267,190.853394296633,1062.09165484086,1.51278713593415,3030.48310899649,-0.283143365555693,-0.0192473379022669,0.283100283400037,662.796919365306,90,35.4104744176428,0.381005103591149,203.832826820975,255.468838080605
18.4999995864928,6,759.202387901151,2.34236016304729,77.7860458095759,191.304654382151,1060.53366762772,1.51522777034595,3113.84522980476,-0.286239989758136,-0.0185203856902187,0.286262486413157,679.707406635459,89.9980224609375,36.2853056706364,0.396016800443385,205.783597111985,258.755161422355
18.7199995815754,6,776.456973790715,2.42846505725891,78.9190117784133,191.763646312363,1058.97569221765,1.51767686070933,3198.49282751033,-0.289350336497281,-0.0179028058689753,0.289118802041501,696.864961686805,90,37.1707105070675,0.411463932120364,207.72152128624,262.047213500067
18.939999576658,6,793.961474907189,2.52070572663103,80.0574062505113,192.230430376132,1057.41769320145,1.52013464538095,3284.43001702314,-0.29241951023758,-0.0173528527148573,0.292416276304627,714.261963897403,89.9980224609375,38.0666607322636,0.427354233452208,209.646598728858,265.345020256166
19.1599995717406,6,811.717086126516,2.61637234419347,81.2012500418838,192.705032653238,1055.85963350907,1.52260119938317,3371.65831155536,-0.295492273433572,-0.0168568427241121,0.295611566508691,731.917491072946,90,38.9731271319454,0.443695488960252,211.558830027489,268.648607914418
19.3799995668232,6,829.725009190326,2.69760244577219,82.3505625525487,193.187512754824,1054.3016882576,1.52507599044995,3460.17879883397,-0.298569156286974,-0.0164188947225817,0.298573960876519,749.820603766647,90,39.8900793288884,0.460495545566803,213.458216794722,271.958003496462
19.5999995619059,6,847.986447413405,2.8056128530213,83.5053650369078,193.677905318115,1052.74369186669,1.527559614506,3549.9937230423,-0.301626884456815,-0.0160513461702462,0.301768955934107,767.973991907522,90,40.8174859085048,0.477762333418165,215.344763136093,275.273232929451
19.8199995569885,6,866.502613169979,2.91981856176442,84.6656772457272,194.176270161472,1051.18571383134,1.53005185616586,3641.10394404004,-0.304699941082358,-0.0157268245503192,0.304351179582562,786.385635744277,89.9980224609375,41.7553143064137,0.495503751599727,217.218473275835,278.594323287884
20.0399995520711,6,885.274719540973,3.01684597981712,85.8315200461431,194.682653052356,1049.62765413895,1.53255279341127,3733.51016711322,-0.30776167200926,-0.0154627148307433,0.307166816214702,805.05811724979,90,42.70353088416,0.513727806789702,219.079353698892,281.921301074127
20.2599995471537,6,904.303986017348,3.12000853260111,87.0029140074756,195.197101581114,1048.06966692582,1.53506229907308,3827.214702323,-0.310814985134549,-0.0152267314726332,0.310713741405753,823.978849343328,89.996044921875,43.662100929923,0.532442482490339,220.927411921882,285.254192299352
20.4799995422363,6,923.591637625231,3.22653876780537,88.1798792741176,195.71965501921,1046.51169151574,1.53758041251702,3922.21485309792,-0.313862864639473,-0.0149910518013543,0.313470125796893,843.166876122464,89.9912689208984,44.6309887047585,0.551655677209819,222.762658171324,288.593024261967
20.6999995373189,6,943.138900972821,3.3187211067254,89.3624360252989,196.250355119292,1044.95366198197,1.54010706837261,4018.51411267208,-0.31689301272091,-0.0147987600939522,0.3165778059938,862.602845426963,89.9952239990234,45.6101574403521,0.571375449322265,224.585103817816,291.937823380215
20.9199995324016,6,962.947006427427,3.43478715013768,90.5506053069654,196.789246550832,1043.39567476884,1.54264248524354,4116.10988164888,-0.319941578053528,-0.01462145722352,0.319284901932318,882.304404948909,90,46.5995693491483,0.591609904616625,226.394760226066,295.288616397012
21.1399995274842,6,983.017194002087,3.53651742132244,91.7444073030524,197.336388998233,1041.8376875557,1.54518655455743,4215.0037708435,-0.322962617598718,-0.0144759678087892,0.322578339003997,902.266541261806,89.9972015380859,47.5991855449682,0.61236710876666,228.191641988483,298.645429952715
21.3599995225668,6,1003.35070587344,3.66494415506654,92.9438628273041,197.89180352093,1040.27969116479,1.54773928077694,4315.19231543725,-0.325984767766637,-0.0143386424090506,0.325476005629865,922.494148900832,89.9952239990234,48.6089662478229,0.633655148034826,229.97576467166,302.008291213737
21.5799995176494,6,1023.94878682113,3.79671294284553,94.1489920882686,198.45554836515,1038.72164065018,1.5503005428957,4416.67688522427,-0.328989744775392,-0.0141848507863548,0.328886456960501,942.980610554324,89.9952239990234,49.6288706226135,0.655482123116935,231.747145342587,305.377226606003
21.799999512732,6,1044.81268757329,3.89073399306086,95.3598153992534,199.027655770997,1037.16365343705,1.55287052657355,4519.45490231006,-0.331993677101407,-0.0140700776827919,0.331847056564065,963.736518903936,89.9980224609375,50.6588568992862,0.677856184779724,233.505802041104,308.752263114877
22.0199995078146,6,1065.94366407357,4.03203614739234,96.5763552030995,199.608178259624,1035.60566622391,1.55544961752398,4623.52523744586,-0.33497343452189,-0.0139578758267648,0.334432832322079,984.758502624599,89.9952239990234,51.6988823259598,0.700785456754915,235.251755404992,312.133427692925
22.2399995028973,6,1087.34297454031,4.15612592737986,97.7986308995749,200.197138240865,1034.04769081384,1.55803708665171,4728.88614422687,-0.337955861219651,-0.0138524450446252,0.337808651329377,1006.05009543016,90,52.7489032869329,0.724278132486003,236.985026623379,315.520747140838
22.4599994979799,6,1109.01188316676,4.28639976473812,99.026662741867,200.794588545344,1032.48966128007,1.56063314238945,4835.53515790782,-0.340942582708354,-0.0137548445487591,0.340865363236043,1027.60902900621,90,53.8088751879065,0.748342428938384,238.705637295577,318.914248301185
22.6799994930625,6,1130.95159808374,4.41435073592499,100.259766622423,201.365571737264,1030.93170458451,1.56280589018126,4943.41490219545,-0.381181766005958,-0.0136438639690103,0.380994238776509,1049.44243396845,89.9895568847656,54.8789125687385,0.773117774093424,240.412678626338,322.313958715805
22.8999994881451,6,1153.16288252132,4.57235132224075,101.4963976369,201.88412273628,1029.3736868538,1.56496018216674,5052.34882338109,-0.610680299071081,-0.011942231353676,0.610453722000024,1071.53650053012,89.8199432373047,55.9592786795008,0.799332138641135,242.098329962788,325.71990507136
23.1199994832277,6,1175.64662403149,4.79009456017338,102.737753462723,202.421140687811,1027.81569046289,1.56686273057331,5162.44463937515,-0.990225016666906,-0.0120254194258275,0.990079566818605,1093.91044897986,89.4962890625,57.0498772664788,0.827750973222205,243.754556112378,329.13211447034
23.3399994783103,6,1198.4038450114,4.98113167026717,103.98349576216,202.99423151251,1026.25763994828,1.56856712327282,5273.663526812,-1.50008484681373,-0.0126149626156552,1.50003513654025,1116.55277278995,89.0237579345703,58.1505097529132,0.859065037997257,245.374161670699,332.550613895528
23.559999473393,6,1221.43558130311,5.19916696873703,105.232692929777,203.674728506184,1024.69968325272,1.57026788481385,5385.91984773789,-2.0479140041156,-0.0125380823381356,2.0478928915312,1139.47215993744,88.4493286132813,59.2605992950403,0.893600041667184,246.952833052646,335.975430315595
23.7799994684756,6,1244.74246940464,5.36485014607367,106.482933994011,204.436924514866,1023.14166552201,1.57229837672787,5498.93956055333,-2.52963967873777,-0.0135112867031012,2.5296341927097,1162.66841720009,87.8943145751953,60.3796344336781,0.931197671191705,248.492349373616,339.406590834514
23.9999994635582,6,1268.32487594999,5.49740169193172,107.735034210956,205.238796730632,1021.58369011193,1.57398367196606,5612.76807663688,-2.95364799825133,-0.0149424353659782,2.9536469704758,1186.1376326028,87.3775665283203,61.5073419581043,0.971665967543242,249.995234927639,342.844122458362
24.2199994586408,6,1292.18329232773,5.58827160779821,108.989762728343,206.070327211217,1020.02569109574,1.57577456295531,5727.47729797482,-3.31337370546183,-0.0158307263558223,3.31337142024785,1209.88033524532,86.9125762939453,62.6435115398113,1.01479694436985,251.464521620647,346.288052228962
24.4399994537234,6,1316.31830812955,5.64194092827468,110.247576634205,206.928017649244,1018.46767336503,1.57767971773072,5843.09958095103,-3.60863882060821,-0.0159991843206422,3.60860840742777,1233.91154658831,86.5020874023437,63.7879557300228,1.06036255434052,252.903334105941,349.73840756541
24.659999448806,6,1340.7305335213,5.6442215449736,111.508616026924,207.812387882155,1016.90968615189,1.57969251896966,5959.63827865932,-3.85382895806724,-0.0161084260307602,3.85380357977197,1258.20623777872,86.1316375732422,64.9404842139464,1.10815946229512,254.314073889842,353.195214883444
24.8799994438887,6,1365.42059488947,5.57011863357719,112.773163107425,208.722222166994,1015.35168976098,1.58180345323324,6077.10611853472,-4.05808431816747,-0.0166108252338609,4.058067921233,1282.77439642542,85.7929992675781,66.1009131692221,1.158014273683,255.698674214073,356.658501210119
25.0999994389713,6,1390.38918863062,5.44070596763345,114.041815434621,209.653262401381,1013.79366976395,1.58399869119627,6195.55115714715,-4.21965465533623,-0.0171721484251249,4.21961831690563,1307.63569901116,85.4909545898438,67.2690862171312,1.20975361236748,257.059203977389,360.128294043278
25.3199994340539,6,1415.63712047234,5.2573425386279,115.315080742327,210.602479003365,1012.23569399491,1.58627200705021,6315.01896647197,-4.34035352208435,-0.017405641793219,4.34034916583075,1332.76954293343,85.22568359375,68.4448686522486,1.26320378559432,258.397706576279,363.60462000433
25.5399994291365,6,1441.16525806794,5.00403534937852,116.593182368356,211.56952291359,1010.6776648201,1.58861892625123,6435.52617110148,-4.43054128652594,-0.0174974265977715,4.43050784732508,1358.18037079988,84.9871917724609,69.6281296252696,1.31821951718658,259.715734054214,367.087506296619
25.7599994242191,6,1466.97448608708,4.68007684962313,117.876336773616,212.553839959142,1009.11968941003,1.59102674411025,6557.08006813797,-4.49857758398732,-0.0178710150670491,4.49857902446299,1383.88098211069,84.767578125,70.8187423057899,1.37468995192647,261.014424810908,370.576979678132
25.9799994193017,6,1493.0657515388,4.28823627456888,119.164900064717,213.553374977315,1007.56169039384,1.59348116653239,6679.70994577627,-4.54637421290505,-0.0184319051803919,4.54636555194478,1409.85313551373,84.5662506103516,72.016594108655,1.43252020893647,262.294845212386,374.073067218145
26.1999994143844,6,1519.44006067601,3.80657446959367,120.459151780614,214.56666629047,1006.00367266312,1.59597650444753,6803.4374049931,-4.57646246295611,-0.0188232076498482,4.57644925852866,1436.10584364746,84.3816467285156,73.2215836086078,1.49162720012521,263.557969410356,377.575795781519
26.419999409467,6,1546.09845352396,3.23853213604423,121.759171156385,215.59397076772,1004.44568544999,1.59851071020471,6928.26374958893,-4.59525910025446,-0.0190285769193559,4.5952285681492,1462.64924404496,84.2072662353516,74.4336087064755,1.55195245222875,264.804465935493,381.085192653737
26.6399994045496,6,1573.04196102282,2.60709857743236,123.064993722346,216.635767745554,1002.88768905908,1.60107639251919,7054.17868698739,-4.60789696471187,-0.0193777900712641,4.60790213658941,1489.47339573735,84.0376617431641,75.6525642452481,1.61346240669416,266.034743156936,384.601284561115
26.8599993996322,6,1600.27162365044,1.91785759699996,124.376732819345,217.691652103239,1001.32966906205,1.60366376837512,7181.18602038254,-4.61532276341018,-0.0198845394289388,4.61531476929122,1516.58666435281,83.872216796875,76.8783478773734,1.67613382808457,267.249162446068,388.12409921794
27.0799993947148,6,1627.78849758962,1.13740281299054,125.694490861563,218.761254521065,999.771651331335,1.60626931922597,7309.28436183197,-4.61791031231023,-0.0202875225550416,4.61789042807187,1543.98976656785,83.7107757568359,78.1108602363845,1.73994713343633,268.448075529848,391.653663126603
27.2999993897974,6,1655.59364080129,0.437089439448616,127.018290512943,219.844924808076,998.213694635779,1.60889429586179,7438.46768791665,-4.61794979096363,-0.0205726377085426,4.61792860762669,1571.67370847841,83.5508087158203,79.3499999560001,1.8048915857482,269.631725647712,395.190003112191
27.5199993848801,6,1683.68809966354,0.87664431751416,128.348138369735,220.94310382598,996.655688708124,1.61153620552108,7568.72083100702,-4.61734445078756,-0.0209098792536654,4.61733895971937,1599.64821473756,83.3902252197266,80.5956626463062,1.87096610668112,270.800257892191,398.733146692356
27.7399993799627,6,1712.07291038593,1.91138629911925,129.684090957503,222.055694114059,995.097689691931,1.61419009207307,7700.04105500473,-4.61597070798885,-0.021352228566563,4.61598118875075,1627.9172243427,83.2292083740234,81.8477445315587,1.93817165693275,271.953821494893,402.283120814771
27.9599993750453,6,1740.74911528502,3.0235818360589,131.026220727778,223.182468264877,993.539671961218,1.61685520332032,7832.421583538,-4.61336300524634,-0.021774279874452,4.61337486092697,1656.46850145199,83.0683685302734,83.106143662652,2.00650768537169,273.092592569629,405.839952499415
28.1799993701279,6,1769.71775605156,4.29479281586448,132.37456098588,224.32355736346,991.981684748083,1.61953325069163,7965.85599348017,-4.61017209102687,-0.0220982037535158,4.61016805407923,1685.31362725596,82.9070037841797,84.3707574588775,2.07597552810217,274.216718967687,409.403668838194
28.3999993652105,6,1798.97986481666,5.63275246280764,133.729135774101,225.479168198363,990.423688357172,1.62222346653021,8100.33145908631,-4.60716735197557,-0.0224427315808396,4.60715885599149,1714.46089404637,82.74423828125,85.6414820041731,2.14658014014847,275.326310584962,412.974297120331
28.6199993602932,6,1828.53646651473,7.0768876122986,135.089991687779,226.649260431913,988.865637842566,1.62492367279653,8235.84037606459,-4.60415830016783,-0.0228937963691317,4.6041604392528,1743.89747853527,82.5802490234375,86.9182137552823,2.21832687026086,276.421485067457,416.551864680158
28.8399993553758,6,1858.38858378455,8.65289478329277,136.457187383588,227.833700058599,987.307723108679,1.62763356209152,8372.37667995613,-4.60076619344116,-0.0233443326167518,4.60078115021572,1773.62414860369,82.4155853271484,88.2008503619516,2.29121928870311,277.502380877988,420.136398164199
29.0599993504584,6,1888.53724355205,10.2930448050419,137.830766313399,229.032512407578,985.749663416296,1.63035452751562,8509.93094829955,-4.59719244057083,-0.0237088781828277,4.59720341989016,1803.65124565895,82.2499694824219,89.489289611242,2.36526108489556,278.569129446233,423.727925040688
29.279999345541,6,1918.98345951787,12.0614174050798,139.210760745884,230.245802332365,984.19168800622,1.63308630172195,8648.48990392768,-4.5937818482816,-0.0240595868998596,4.59376363288836,1834.45627116688,82.0830322265625,90.7834287748459,2.44045764596841,279.62184569601,427.326472621193
29.4999993406236,6,1949.72823909362,13.9374794502969,140.597216087671,231.473552872043,982.633658472449,1.63582800607722,8788.04608727829,-4.59046144399583,-0.0244617489244269,4.59045353516595,1868.2348816256,81.914892578125,92.0831654741053,2.51681450012775,280.660647753939,430.932067678541
29.7199993357062,6,1980.77258855865,15.9212296184403,141.990189354686,232.715681307392,981.075701776892,1.63858063461005,8928.59131889998,-4.58699665313329,-0.0249105512928619,4.58701294142659,1899.5534945439,81.7458282470703,93.3883982667882,2.59433607893885,281.685666131787,434.544737099727
29.9399993307889,6,2012.11751375778,18.0330705551102,143.389724480055,233.972184091804,979.517684046179,1.64134330556229,9070.11658393971,-4.58347767321323,-0.0252955674985878,4.58350567882849,1931.55502869986,81.5757446289063,94.6990261013281,2.67302675940627,282.697028809931,438.164508660007
30.1599993258715,6,2043.7640076671,20.231832647883,144.795861841175,235.243113950392,977.959687655268,1.64411675270127,9212.60606745861,-4.58004690545136,-0.0256741025062989,4.58005134360541,1963.07243672094,81.4044494628906,96.0149478880006,2.7528917099823,283.694857170972,441.791409589132
30.3799993209541,6,2075.71305863948,22.5819858608314,146.208647747303,236.52846093456,976.40170961991,1.64690073973772,9356.0558918228,-4.57671832739857,-0.0260762355931622,4.57676131804487,1994.89640694146,81.2320373535156,97.3360629560408,2.8339363853392,284.679272343035,445.425466723138
30.5999993160367,6,2107.9656544222,25.0396147367403,147.628133396672,237.828183192661,974.843680445105,1.64969489295258,9500.44754795025,-4.57334213767513,-0.0265085509865119,4.57339611594479,2027.03300040299,81.0585906982422,98.6622713365083,2.91616538106959,285.650402548618,449.066707198441
30.8199993111193,6,2140.52277614923,27.6251932533878,149.054366654799,239.142259224118,973.285704676062,1.65249943495032,9645.77548854994,-4.56995252006599,-0.0269270439323138,4.5699770016245,2059.45390501968,80.8841430664063,99.9934736391669,2.99958322158421,286.608375946882,452.715158547066
31.0399993062019,6,2173.38539495298,30.3415291262154,150.487391766954,240.470709797831,971.727708285151,1.6553144037129,9792.02802908961,-4.56661267902697,-0.0273417277240543,4.56663684676791,2092.18736751406,80.7086486816406,101.329570761725,3.08419490645148,287.553317344798,456.370848069102
31.2599993012846,6,2206.55448196685,33.1652165090619,151.92725599272,241.813525120626,970.169688288122,1.6581398899138,9939.1905029828,-4.56334458159502,-0.0277692411171668,4.5633886763573,2125.23099756617,80.5320281982422,102.670464097463,3.17000547928277,288.485351251639,460.033802658841
31.4799992963672,6,2240.0309999643,36.1635753949014,153.374010848027,243.170675185539,968.61167055741,1.660976067133,10087.2510944386,-4.5600942207496,-0.0281892493147925,4.56011242349493,2158.58023375553,80.3544342041016,104.016055734905,3.25701961984667,289.404604778909,463.704049970215
31.6999992914498,6,2273.81590390032,39.2692519527125,154.827703556012,244.542148893775,967.053683344275,1.66382263870153,10236.2001374849,-4.55683113283792,-0.0285944365333199,4.55684242485304,2192.24120631023,80.1758453369141,105.366248323706,3.3452418662616,290.311206460672,467.381617319603
31.9199992865324,6,2307.91014523286,42.5056011539823,156.288383655188,245.927941210509,965.495707934198,1.66667995829776,10386.023499854,-4.55361574081587,-0.0290084194520084,4.55364320261591,2226.19903034245,79.9962707519531,106.720945059564,3.43467695906134,291.205282580283,471.066531437539
32.139999281615,6,2342.31466329112,45.9136664162216,157.756100830765,247.328037578058,963.937708918005,1.66954817675524,10536.7076183522,-4.5504425351655,-0.0294466336505755,4.55046325958616,2260.47280544317,79.8156463623047,108.08004975626,3.52532986798728,292.086959434534,474.758820313646
32.3599992766976,6,2377.03039577261,49.431838711289,159.230905132151,248.742418032457,962.379670206457,1.67242698019097,10688.2373534815,-4.54730169807172,-0.0298994803944471,4.54735001186377,2295.06284939205,79.63408203125,109.44346688779,3.61720531356329,292.956363982742,478.458510271451
32.5799992717803,6,2412.05827464495,53.1216820614115,160.712845444008,250.171071808903,960.821703974158,1.67531598250878,10840.6058623425,-4.54418026938148,-0.0303366092444389,4.54424757654335,2329.96130615313,79.4515533447266,110.811101543949,3.71030777199312,293.813623634645,482.165629136981
32.7999992668629,6,2447.39922388023,56.942103477208,162.201971926365,251.613981363702,959.263707583246,1.67821573860366,10993.7895411521,-4.54109292302554,-0.0307262802446953,4.54113870925716,2365.16496080243,79.2681182861328,112.18285949547,3.80464178116293,294.658865235546,485.880204463186
33.0199992619455,6,2483.05415826633,60.9164685250216,163.698336029168,253.071130869078,957.705687586218,1.68112602740485,11147.7866353571,-4.53804796828508,-0.0311523658962395,4.53809246212878,2400.69264012967,79.0837097167969,113.558647188763,3.90021202719766,295.49221514023,489.602263461004
33.2399992570281,6,2519.02398728725,65.0624206421604,165.201986418424,254.542506077,956.147669855505,1.68404672381258,11302.5689128327,-4.53502215096508,-0.0315885320544663,4.53509599872856,2436.52884579499,78.8983917236328,114.938371733409,3.99702320713146,296.3138003875,493.331833062326
